name,date,ppt
SPR160,2025-03-08,0
SPR160,2025-03-09,0.06605511575233279
SPR160,2025-03-10,0
SPR160,2025-03-11,0
SPR160,2025-03-12,0
SPR160,2025-03-13,0.26098818290890674
SPR160,2025-03-14,0.1784015640499085
SPR160,2025-03-15,0.5930472171212745
SPR160,2025-03-16,0.4729921235812931
SPR160,2025-03-17,1.0824999471349042
SPR160,2025-03-18,0.30369683513491175
SPR160,2025-03-19,0.10418897538673222
SPR160,2025-03-20,0.15668109645993691
SPR160,2025-03-21,0.10515353811068798
SPR160,2025-03-22,0.23803936214897578
SPR160,2025-03-23,0.195795269463006
SPR160,2025-03-24,0
SPR185,2024-03-21,0
SPR185,2024-03-22,0
SPR185,2024-03-23,0.36088188802163434
SPR185,2024-03-24,0.10074015677444578
SPR185,2025-01-01,0.15698031177670937
SPR185,2025-01-02,0.18107874186958856
SPR185,2025-01-03,0.20835039183849427
SPR185,2025-01-04,0.33500393544595075
SPR185,2025-01-05,0.06946850010729212
SPR185,2025-01-06,0.05579527438156248
SPR185,2025-01-07,3.93700760268555e-5
SPR185,2025-01-08,0
SPR185,2025-01-09,0
SPR185,2025-01-10,0
SPR185,2025-01-11,0
SPR185,2025-01-12,0
SPR185,2025-01-13,0
SPR185,2025-01-14,0
SPR185,2025-01-15,0
SPR185,2025-01-16,0
SPR185,2025-01-17,0
SPR185,2025-01-18,0
SPR185,2025-01-19,0
SPR185,2025-01-20,0
SPR185,2025-01-21,0
SPR185,2025-01-22,0
SPR185,2025-01-23,0
SPR185,2025-01-24,0
SPR185,2025-01-25,0
SPR185,2025-01-26,0
SPR185,2025-01-27,0
SPR185,2025-01-28,0
SPR185,2025-01-29,0
SPR185,2025-01-30,0
SPR185,2025-01-31,0.04199606227123832
SPR185,2025-02-01,0.2398031527601828
SPR185,2025-02-02,0.3135078723036398
SPR185,2025-02-03,0.7994172704501415
SPR185,2025-02-04,1.019244081392063
SPR185,2025-02-05,0.81486611854373
SPR185,2025-02-06,0.052507871717918576
SPR185,2025-02-07,0.4908464461799682
SPR185,2025-02-08,0.055212599086010554
SPR185,2025-02-09,0
SPR185,2025-02-10,0
SPR185,2025-02-11,0
SPR185,2025-02-12,4.92125954918974e-4
SPR185,2025-02-13,0.05690157413482666
SPR185,2025-02-14,0.319031505134162
SPR185,2025-02-15,0
SPR185,2025-02-16,0.03923621937984557
SPR185,2025-02-17,0.12134644928879626
SPR185,2025-02-18,0
SPR185,2025-02-19,0
SPR185,2025-02-20,0.07833464408484031
SPR185,2025-02-21,0
SPR185,2025-02-22,0.0030354331210842283
SPR185,2025-02-23,0
SPR185,2025-02-24,0.15578740225063534
SPR185,2025-02-25,0
SPR185,2025-02-26,0
SPR185,2025-02-27,0.022574801613965374
SPR185,2025-02-28,0
SPR185,2025-03-01,0
SPR185,2025-03-02,0.05022440839001513
SPR185,2025-03-03,0.0300748024399825
SPR185,2025-03-04,0
SPR185,2025-03-05,0.011673228243204553
SPR185,2025-03-06,0.11895275491429126
SPR185,2025-03-07,0.05367716466348003
SPR185,2025-03-08,0
SPR185,2025-03-09,0.026724408930680885
SPR185,2025-03-10,0
SPR185,2025-03-11,0
SPR185,2025-03-12,0
SPR185,2025-03-13,0.11070472048962211
SPR185,2025-03-14,0.013413385847422082
SPR185,2025-03-15,0.109685039895726
SPR185,2025-03-16,0.08702755913021058
SPR185,2025-03-17,0.2923503823167696
SPR185,2025-03-18,0.0243740147493017
SPR185,2025-03-19,0
SPR185,2025-03-20,0.03974015787830503
SPR185,2025-03-21,0
SPR185,2025-03-22,0.017685038367594323
SPR185,2025-03-23,0
SPR185,2025-03-24,0
SPR216,2024-03-21,0
SPR216,2024-03-22,0
SPR216,2024-03-23,0.19488582460899054
SPR216,2024-03-24,0.11484645483062024
SPR216,2025-01-01,0.051881886842682606
SPR216,2025-01-02,0.23308267743568722
SPR216,2025-01-03,0.09335432465620867
SPR216,2025-01-04,0.4171102253470834
SPR216,2025-01-05,0.1781810925701472
SPR216,2025-01-06,0.13081496156106784
SPR216,2025-01-07,0.014366141454441341
SPR216,2025-01-08,0
SPR216,2025-01-09,0
SPR216,2025-01-10,0
SPR216,2025-01-11,0
SPR216,2025-01-12,0
SPR216,2025-01-13,0
SPR216,2025-01-14,0
SPR216,2025-01-15,0
SPR216,2025-01-16,0
SPR216,2025-01-17,0
SPR216,2025-01-18,0
SPR216,2025-01-19,0
SPR216,2025-01-20,0
SPR216,2025-01-21,0
SPR216,2025-01-22,0
SPR216,2025-01-23,0
SPR216,2025-01-24,0
SPR216,2025-01-25,0
SPR216,2025-01-26,0
SPR216,2025-01-27,0
SPR216,2025-01-28,0
SPR216,2025-01-29,0
SPR216,2025-01-30,0
SPR216,2025-01-31,1.9685038930083824e-4
SPR216,2025-02-01,0.03550393609550056
SPR216,2025-02-02,0.3658385915080394
SPR216,2025-02-03,1.2821299635519194
SPR216,2025-02-04,0.9857637300266057
SPR216,2025-02-05,0.9150511824239896
SPR216,2025-02-06,0.042803146707730035
SPR216,2025-02-07,0.49562596899317946
SPR216,2025-02-08,0.10925590522645966
SPR216,2025-02-09,0
SPR216,2025-02-10,0
SPR216,2025-02-11,0
SPR216,2025-02-12,0
SPR216,2025-02-13,0.013137795324400655
SPR216,2025-02-14,0.27507873970692553
SPR216,2025-02-15,0.08894094331996648
SPR216,2025-02-16,5.118110250153645e-5
SPR216,2025-02-17,0.06549212406939409
SPR216,2025-02-18,0
SPR216,2025-02-19,0.040578738910945385
SPR216,2025-02-20,0.08770472421420841
SPR216,2025-02-21,0
SPR216,2025-02-22,0
SPR216,2025-02-23,0.01897244002875381
SPR216,2025-02-24,0
SPR216,2025-02-25,0
SPR216,2025-02-26,0
SPR216,2025-02-27,0
SPR216,2025-02-28,0
SPR216,2025-03-01,0
SPR216,2025-03-02,0
SPR216,2025-03-03,4.724409214888267e-5
SPR216,2025-03-04,0
SPR216,2025-03-05,0.017307086253729394
SPR216,2025-03-06,0.015496062481497217
SPR216,2025-03-07,0.026094486394266446
SPR216,2025-03-08,0
SPR216,2025-03-09,0
SPR216,2025-03-10,0
SPR216,2025-03-11,0
SPR216,2025-03-12,0
SPR216,2025-03-13,0.11453936419149084
SPR216,2025-03-14,0.03561023417420275
SPR216,2025-03-15,0.043527559032590375
SPR216,2025-03-16,0.0984251968503937
SPR216,2025-03-17,0.41436612136720674
SPR216,2025-03-18,0.14514566406490298
SPR216,2025-03-19,0
SPR216,2025-03-20,0.019314960231931192
SPR216,2025-03-21,0.07210235896072989
SPR216,2025-03-22,0.05570078459311658
SPR216,2025-03-23,0
SPR216,2025-03-24,0
SPR245,2024-03-21,0
SPR245,2024-03-22,0
SPR245,2024-03-23,0.230377940681037
SPR245,2024-03-24,0.16876770755437417
SPR245,2025-01-01,0.09325590659314253
SPR245,2025-01-02,0.21282282401257613
SPR245,2025-01-03,0.10975196605592262
SPR245,2025-01-04,0.3922401638481561
SPR245,2025-01-05,0.19222047385268326
SPR245,2025-01-06,0.10519291472247266
SPR245,2025-01-07,0.14769684611343023
SPR245,2025-01-08,0
SPR245,2025-01-09,0
SPR245,2025-01-10,0
SPR245,2025-01-11,0
SPR245,2025-01-12,0
SPR245,2025-01-13,0
SPR245,2025-01-14,0
SPR245,2025-01-15,0
SPR245,2025-01-16,0
SPR245,2025-01-17,0.060311020828607516
SPR245,2025-01-18,0
SPR245,2025-01-19,0
SPR245,2025-01-20,0
SPR245,2025-01-21,0
SPR245,2025-01-22,0
SPR245,2025-01-23,0
SPR245,2025-01-24,0
SPR245,2025-01-25,0
SPR245,2025-01-26,0
SPR245,2025-01-27,0
SPR245,2025-01-28,0
SPR245,2025-01-29,0
SPR245,2025-01-30,0
SPR245,2025-01-31,0
SPR245,2025-02-01,0.16666142020638536
SPR245,2025-02-02,0.38531889126995417
SPR245,2025-02-03,1.4248463488000584
SPR245,2025-02-04,1.138330669853631
SPR245,2025-02-05,0.8708504053551381
SPR245,2025-02-06,0.08004330274626965
SPR245,2025-02-07,0.5527676935271015
SPR245,2025-02-08,0.15583464479821874
SPR245,2025-02-09,0
SPR245,2025-02-10,0
SPR245,2025-02-11,0
SPR245,2025-02-12,0
SPR245,2025-02-13,0.01400787412650942
SPR245,2025-02-14,0.3562913353987566
SPR245,2025-02-15,0.09167716259092797
SPR245,2025-02-16,0.01579527545163012
SPR245,2025-02-17,0.09716535177756483
SPR245,2025-02-18,0.001271653509750141
SPR245,2025-02-19,0.07223228300650289
SPR245,2025-02-20,0.10734645400460312
SPR245,2025-02-21,0
SPR245,2025-02-22,0
SPR245,2025-02-23,0.0819527539681262
SPR245,2025-02-24,0.01053543306711152
SPR245,2025-02-25,0
SPR245,2025-02-26,0
SPR245,2025-02-27,0
SPR245,2025-02-28,0
SPR245,2025-03-01,0
SPR245,2025-03-02,0
SPR245,2025-03-03,0.007917322511748067
SPR245,2025-03-04,0
SPR245,2025-03-05,0.0700708637087364
SPR245,2025-03-06,0.08586219915254849
SPR245,2025-03-07,0.07572834416637271
SPR245,2025-03-08,0.05695275434358853
SPR245,2025-03-09,0.05994487935163844
SPR245,2025-03-10,0.05657479988308404
SPR245,2025-03-11,0
SPR245,2025-03-12,0
SPR245,2025-03-13,0.2366141634663259
SPR245,2025-03-14,0.08311417159133071
SPR245,2025-03-15,0.11334645466541682
SPR245,2025-03-16,0.11303543105838806
SPR245,2025-03-17,0.3426889734944021
SPR245,2025-03-18,0.22934250944242704
SPR245,2025-03-19,0
SPR245,2025-03-20,0.02590551151065376
SPR245,2025-03-21,0.07255511490378794
SPR245,2025-03-22,0.09751574260982003
SPR245,2025-03-23,0
SPR245,2025-03-24,0
